DEBUG - start
DEBUG - matplotlib data path: C:\Users\tatsa\AppData\Local\Programs\Python\Python310\lib\site-packages\matplotlib\mpl-data
DEBUG - CONFIGDIR=C:\Users\tatsa\.matplotlib
DEBUG - interactive is False
DEBUG - platform is win32
DEBUG - CACHEDIR=C:\Users\tatsa\.matplotlib
DEBUG - Using fontManager instance from C:\Users\tatsa\.matplotlib\fontlist-v330.json
DEBUG - 2017-12-11 - Close price: 21.92733383178711
INFO - 2017-12-11 - Sell @ 21.92733383178711
DEBUG - 2017-12-12 - Close price: 22.735332489013672
INFO - 2017-12-12 - Sell @ 22.735332489013672
DEBUG - 2017-12-13 - Close price: 22.601999282836918
DEBUG - 2017-12-14 - Close price: 22.525999069213867
INFO - 2017-12-14 - Buy @ 22.525999069213867
DEBUG - 2017-12-15 - Close price: 22.89666748046875
DEBUG - 2017-12-18 - Close price: 22.591333389282227
DEBUG - 2017-12-19 - Close price: 22.07333374023437
INFO - 2017-12-19 - Buy @ 22.07333374023437
DEBUG - 2017-12-20 - Close price: 21.93199920654297
INFO - 2017-12-20 - Buy @ 21.93199920654297
DEBUG - 2017-12-21 - Close price: 22.11066627502441
DEBUG - 2017-12-22 - Close price: 21.68000030517578
DEBUG - 2017-12-26 - Close price: 21.152666091918945
INFO - 2017-12-26 - Buy @ 21.152666091918945
DEBUG - 2017-12-27 - Close price: 20.775999069213867
INFO - 2017-12-27 - Buy @ 20.775999069213867
DEBUG - 2017-12-28 - Close price: 21.02400016784668
DEBUG - 2017-12-29 - Close price: 20.75666618347168
DEBUG - 2018-01-02 - Close price: 21.368667602539062
DEBUG - 2018-01-03 - Close price: 21.149999618530277
DEBUG - 2018-01-04 - Close price: 20.974666595458984
INFO - 2018-01-04 - Buy @ 20.974666595458984
DEBUG - 2018-01-05 - Close price: 21.10533332824707
DEBUG - 2018-01-08 - Close price: 22.42733383178711
INFO - 2018-01-08 - Sell @ 22.42733383178711
DEBUG - 2018-01-09 - Close price: 22.246000289916992
DEBUG - 2018-01-10 - Close price: 22.31999969482422
DEBUG - 2018-01-11 - Close price: 22.530000686645508
INFO - 2018-01-11 - Sell @ 22.530000686645508
DEBUG - 2018-01-12 - Close price: 22.4146671295166
DEBUG - 2018-01-16 - Close price: 22.67066764831543
DEBUG - 2018-01-17 - Close price: 23.143999099731445
INFO - 2018-01-17 - Sell @ 23.143999099731445
DEBUG - 2018-01-18 - Close price: 22.971332550048828
DEBUG - 2018-01-19 - Close price: 23.334667205810547
DEBUG - 2018-01-22 - Close price: 23.437332153320312
INFO - 2018-01-22 - Sell @ 23.437332153320312
DEBUG - 2018-01-23 - Close price: 23.519332885742188
INFO - 2018-01-23 - Sell @ 23.519332885742188
DEBUG - 2018-01-24 - Close price: 23.05933380126953
DEBUG - 2018-01-25 - Close price: 22.50933265686035
INFO - 2018-01-25 - Buy @ 22.50933265686035
DEBUG - 2018-01-26 - Close price: 22.856666564941406
DEBUG - 2018-01-29 - Close price: 23.302000045776367
INFO - 2018-01-29 - Sell @ 23.302000045776367
DEBUG - 2018-01-30 - Close price: 23.05466651916504
DEBUG - 2018-01-31 - Close price: 23.62066650390625
DEBUG - 2018-02-01 - Close price: 23.28333282470703
DEBUG - 2018-02-02 - Close price: 22.916667938232425
INFO - 2018-02-02 - Buy @ 22.916667938232425
DEBUG - 2018-02-05 - Close price: 22.208667755126957
INFO - 2018-02-05 - Buy @ 22.208667755126957
DEBUG - 2018-02-06 - Close price: 22.264667510986328
DEBUG - 2018-02-07 - Close price: 23.0
INFO - 2018-02-07 - Sell @ 23.0
DEBUG - 2018-02-08 - Close price: 21.01533317565918
DEBUG - 2018-02-09 - Close price: 20.69466781616211
INFO - 2018-02-09 - Buy @ 20.69466781616211
DEBUG - 2018-02-12 - Close price: 21.048667907714844
DEBUG - 2018-02-13 - Close price: 21.577333450317383
INFO - 2018-02-13 - Sell @ 21.577333450317383
DEBUG - 2018-02-14 - Close price: 21.48733329772949
DEBUG - 2018-02-15 - Close price: 22.271333694458008
DEBUG - 2018-02-16 - Close price: 22.36599922180176
INFO - 2018-02-16 - Sell @ 22.36599922180176
DEBUG - 2018-02-20 - Close price: 22.31800079345703
DEBUG - 2018-02-21 - Close price: 22.21999931335449
INFO - 2018-02-21 - Buy @ 22.21999931335449
DEBUG - 2018-02-22 - Close price: 23.077999114990234
DEBUG - 2018-02-23 - Close price: 23.46999931335449
INFO - 2018-02-23 - Sell @ 23.46999931335449
DEBUG - 2018-02-26 - Close price: 23.827999114990234
INFO - 2018-02-26 - Sell @ 23.827999114990234
DEBUG - 2018-02-27 - Close price: 23.39933204650879
DEBUG - 2018-02-28 - Close price: 22.87066650390625
INFO - 2018-02-28 - Buy @ 22.87066650390625
DEBUG - 2018-03-01 - Close price: 22.062000274658203
INFO - 2018-03-01 - Buy @ 22.062000274658203
DEBUG - 2018-03-02 - Close price: 22.341333389282227
DEBUG - 2018-03-05 - Close price: 22.22333335876465
DEBUG - 2018-03-06 - Close price: 21.8799991607666
INFO - 2018-03-06 - Buy @ 21.8799991607666
DEBUG - 2018-03-07 - Close price: 22.15333366394043
DEBUG - 2018-03-08 - Close price: 21.940000534057617
DEBUG - 2018-03-09 - Close price: 21.81133270263672
INFO - 2018-03-09 - Buy @ 21.81133270263672
DEBUG - 2018-03-12 - Close price: 23.03400039672852
DEBUG - 2018-03-13 - Close price: 22.78933334350586
DEBUG - 2018-03-14 - Close price: 21.775333404541016
INFO - 2018-03-14 - Buy @ 21.775333404541016
DEBUG - 2018-03-15 - Close price: 21.706666946411133
INFO - 2018-03-15 - Buy @ 21.706666946411133
DEBUG - 2018-03-16 - Close price: 21.42333221435547
INFO - 2018-03-16 - Buy @ 21.42333221435547
DEBUG - 2018-03-19 - Close price: 20.90399932861328
INFO - 2018-03-19 - Buy @ 20.90399932861328
DEBUG - 2018-03-20 - Close price: 20.703332901000977
INFO - 2018-03-20 - Buy @ 20.703332901000977
DEBUG - 2018-03-21 - Close price: 21.101999282836918
DEBUG - 2018-03-22 - Close price: 20.606666564941406
DEBUG - 2018-03-23 - Close price: 20.1026668548584
INFO - 2018-03-23 - Buy @ 20.1026668548584
DEBUG - 2018-03-26 - Close price: 20.27866744995117
DEBUG - 2018-03-27 - Close price: 18.61199951171875
DEBUG - 2018-03-28 - Close price: 17.185333251953125
INFO - 2018-03-28 - Buy @ 17.185333251953125
DEBUG - 2018-03-29 - Close price: 17.742000579833984
DEBUG - 2018-04-02 - Close price: 16.832000732421875
DEBUG - 2018-04-03 - Close price: 17.8353328704834
DEBUG - 2018-04-04 - Close price: 19.12933349609375
INFO - 2018-04-04 - Sell @ 19.12933349609375
DEBUG - 2018-04-05 - Close price: 20.381332397460938
INFO - 2018-04-05 - Sell @ 20.381332397460938
DEBUG - 2018-04-06 - Close price: 19.953332901000977
DEBUG - 2018-04-09 - Close price: 19.310667037963867
INFO - 2018-04-09 - Buy @ 19.310667037963867
DEBUG - 2018-04-10 - Close price: 20.31333351135254
DEBUG - 2018-04-11 - Close price: 20.062000274658203
DEBUG - 2018-04-12 - Close price: 19.60533332824707
INFO - 2018-04-12 - Buy @ 19.60533332824707
DEBUG - 2018-04-13 - Close price: 20.022666931152344
DEBUG - 2018-04-16 - Close price: 19.41399955749512
DEBUG - 2018-04-17 - Close price: 19.179332733154297
INFO - 2018-04-17 - Buy @ 19.179332733154297
DEBUG - 2018-04-18 - Close price: 19.55666732788086
DEBUG - 2018-04-19 - Close price: 20.005332946777344
INFO - 2018-04-19 - Sell @ 20.005332946777344
DEBUG - 2018-04-20 - Close price: 19.34933280944824
DEBUG - 2018-04-23 - Close price: 18.891332626342773
INFO - 2018-04-23 - Buy @ 18.891332626342773
DEBUG - 2018-04-24 - Close price: 18.8973331451416
DEBUG - 2018-04-25 - Close price: 18.71266746520996
DEBUG - 2018-04-26 - Close price: 19.03199958801269
DEBUG - 2018-04-27 - Close price: 19.60533332824707
INFO - 2018-04-27 - Sell @ 19.60533332824707
DEBUG - 2018-04-30 - Close price: 19.59333229064941
DEBUG - 2018-05-01 - Close price: 19.994667053222656
DEBUG - 2018-05-02 - Close price: 20.07666778564453
INFO - 2018-05-02 - Sell @ 20.07666778564453
DEBUG - 2018-05-03 - Close price: 18.96333312988281
DEBUG - 2018-05-04 - Close price: 19.606000900268555
DEBUG - 2018-05-07 - Close price: 20.184667587280277
INFO - 2018-05-07 - Sell @ 20.184667587280277
DEBUG - 2018-05-08 - Close price: 20.131332397460938
DEBUG - 2018-05-09 - Close price: 20.456666946411133
DEBUG - 2018-05-10 - Close price: 20.334667205810547
DEBUG - 2018-05-11 - Close price: 20.070667266845703
INFO - 2018-05-11 - Buy @ 20.070667266845703
DEBUG - 2018-05-14 - Close price: 19.46466636657715
INFO - 2018-05-14 - Buy @ 19.46466636657715
DEBUG - 2018-05-15 - Close price: 18.94533348083496
INFO - 2018-05-15 - Buy @ 18.94533348083496
DEBUG - 2018-05-16 - Close price: 19.09866714477539
DEBUG - 2018-05-17 - Close price: 18.96933364868164
DEBUG - 2018-05-18 - Close price: 18.454666137695312
INFO - 2018-05-18 - Buy @ 18.454666137695312
DEBUG - 2018-05-21 - Close price: 18.965999603271484
DEBUG - 2018-05-22 - Close price: 18.333999633789062
DEBUG - 2018-05-23 - Close price: 18.60466766357422
DEBUG - 2018-05-24 - Close price: 18.523332595825195
DEBUG - 2018-05-25 - Close price: 18.59000015258789
DEBUG - 2018-05-29 - Close price: 18.917333602905277
INFO - 2018-05-29 - Sell @ 18.917333602905277
DEBUG - 2018-05-30 - Close price: 19.447999954223636
INFO - 2018-05-30 - Sell @ 19.447999954223636
DEBUG - 2018-05-31 - Close price: 18.98200035095215
DEBUG - 2018-06-01 - Close price: 19.454666137695312
DEBUG - 2018-06-04 - Close price: 19.78266716003418
INFO - 2018-06-04 - Sell @ 19.78266716003418
DEBUG - 2018-06-05 - Close price: 19.408666610717773
DEBUG - 2018-06-06 - Close price: 21.299999237060547
DEBUG - 2018-06-07 - Close price: 21.07266616821289
DEBUG - 2018-06-08 - Close price: 21.17733383178711
DEBUG - 2018-06-11 - Close price: 22.13999938964844
INFO - 2018-06-11 - Sell @ 22.13999938964844
DEBUG - 2018-06-12 - Close price: 22.851333618164062
INFO - 2018-06-12 - Sell @ 22.851333618164062
DEBUG - 2018-06-13 - Close price: 22.985332489013672
INFO - 2018-06-13 - Sell @ 22.985332489013672
DEBUG - 2018-06-14 - Close price: 23.847999572753903
INFO - 2018-06-14 - Sell @ 23.847999572753903
DEBUG - 2018-06-15 - Close price: 23.87800025939941
INFO - 2018-06-15 - Sell @ 23.87800025939941
DEBUG - 2018-06-18 - Close price: 24.722000122070312
INFO - 2018-06-18 - Sell @ 24.722000122070312
DEBUG - 2018-06-19 - Close price: 23.503332138061523
DEBUG - 2018-06-20 - Close price: 24.14800071716309
DEBUG - 2018-06-21 - Close price: 23.167333602905277
DEBUG - 2018-06-22 - Close price: 22.242000579833984
INFO - 2018-06-22 - Buy @ 22.242000579833984
DEBUG - 2018-06-25 - Close price: 22.200666427612305
INFO - 2018-06-25 - Buy @ 22.200666427612305
DEBUG - 2018-06-26 - Close price: 22.799999237060547
DEBUG - 2018-06-27 - Close price: 22.96666717529297
INFO - 2018-06-27 - Sell @ 22.96666717529297
DEBUG - 2018-06-28 - Close price: 23.32866668701172
INFO - 2018-06-28 - Sell @ 23.32866668701172
DEBUG - 2018-06-29 - Close price: 22.86333274841309
DEBUG - 2018-07-02 - Close price: 22.33799934387207
INFO - 2018-07-02 - Buy @ 22.33799934387207
DEBUG - 2018-07-03 - Close price: 20.724000930786133
INFO - 2018-07-03 - Buy @ 20.724000930786133
DEBUG - 2018-07-05 - Close price: 20.61066627502441
INFO - 2018-07-05 - Buy @ 20.61066627502441
DEBUG - 2018-07-06 - Close price: 20.59333229064941
INFO - 2018-07-06 - Buy @ 20.59333229064941
DEBUG - 2018-07-09 - Close price: 21.233999252319336
DEBUG - 2018-07-10 - Close price: 21.49799919128418
INFO - 2018-07-10 - Sell @ 21.49799919128418
DEBUG - 2018-07-11 - Close price: 21.263999938964844
DEBUG - 2018-07-12 - Close price: 21.11400032043457
INFO - 2018-07-12 - Buy @ 21.11400032043457
DEBUG - 2018-07-13 - Close price: 21.257999420166016
DEBUG - 2018-07-16 - Close price: 20.67333221435547
DEBUG - 2018-07-17 - Close price: 21.512666702270508
DEBUG - 2018-07-18 - Close price: 21.59000015258789
INFO - 2018-07-18 - Sell @ 21.59000015258789
DEBUG - 2018-07-19 - Close price: 21.34866714477539
DEBUG - 2018-07-20 - Close price: 20.905332565307617
INFO - 2018-07-20 - Buy @ 20.905332565307617
DEBUG - 2018-07-23 - Close price: 20.21333312988281
INFO - 2018-07-23 - Buy @ 20.21333312988281
DEBUG - 2018-07-24 - Close price: 19.82866668701172
INFO - 2018-07-24 - Buy @ 19.82866668701172
DEBUG - 2018-07-25 - Close price: 20.582666397094727
DEBUG - 2018-07-26 - Close price: 20.44333267211914
DEBUG - 2018-07-27 - Close price: 19.812000274658203
INFO - 2018-07-27 - Buy @ 19.812000274658203
DEBUG - 2018-07-30 - Close price: 19.344667434692383
INFO - 2018-07-30 - Buy @ 19.344667434692383
DEBUG - 2018-07-31 - Close price: 19.875999450683597
DEBUG - 2018-08-01 - Close price: 20.05599975585937
INFO - 2018-08-01 - Sell @ 20.05599975585937
DEBUG - 2018-08-02 - Close price: 23.30266761779785
INFO - 2018-08-02 - Sell @ 23.30266761779785
DEBUG - 2018-08-03 - Close price: 23.211332321166992
DEBUG - 2018-08-06 - Close price: 22.79933357238769
INFO - 2018-08-06 - Buy @ 22.79933357238769
DEBUG - 2018-08-07 - Close price: 25.30466651916504
DEBUG - 2018-08-08 - Close price: 24.689332962036133
DEBUG - 2018-08-09 - Close price: 23.49666786193848
INFO - 2018-08-09 - Buy @ 23.49666786193848
DEBUG - 2018-08-10 - Close price: 23.69933319091797
DEBUG - 2018-08-13 - Close price: 23.76066780090332
INFO - 2018-08-13 - Sell @ 23.76066780090332
DEBUG - 2018-08-14 - Close price: 23.176000595092773
DEBUG - 2018-08-15 - Close price: 22.57933235168457
INFO - 2018-08-15 - Buy @ 22.57933235168457
DEBUG - 2018-08-16 - Close price: 22.36333274841309
INFO - 2018-08-16 - Buy @ 22.36333274841309
DEBUG - 2018-08-17 - Close price: 20.36666679382324
INFO - 2018-08-17 - Buy @ 20.36666679382324
DEBUG - 2018-08-20 - Close price: 20.562667846679688
DEBUG - 2018-08-21 - Close price: 21.459999084472656
INFO - 2018-08-21 - Sell @ 21.459999084472656
DEBUG - 2018-08-22 - Close price: 21.44266700744629
DEBUG - 2018-08-23 - Close price: 21.34000015258789
INFO - 2018-08-23 - Buy @ 21.34000015258789
DEBUG - 2018-08-24 - Close price: 21.521333694458008
DEBUG - 2018-08-27 - Close price: 21.284666061401367
DEBUG - 2018-08-28 - Close price: 20.790666580200195
INFO - 2018-08-28 - Buy @ 20.790666580200195
DEBUG - 2018-08-29 - Close price: 20.333999633789062
INFO - 2018-08-29 - Buy @ 20.333999633789062
DEBUG - 2018-08-30 - Close price: 20.209999084472656
INFO - 2018-08-30 - Buy @ 20.209999084472656
DEBUG - 2018-08-31 - Close price: 20.11066627502441
INFO - 2018-08-31 - Buy @ 20.11066627502441
DEBUG - 2018-09-04 - Close price: 19.26333236694336
INFO - 2018-09-04 - Buy @ 19.26333236694336
DEBUG - 2018-09-05 - Close price: 18.715999603271484
INFO - 2018-09-05 - Buy @ 18.715999603271484
DEBUG - 2018-09-06 - Close price: 18.729999542236328
DEBUG - 2018-09-07 - Close price: 17.549333572387695
DEBUG - 2018-09-10 - Close price: 19.03333282470703
DEBUG - 2018-09-11 - Close price: 18.62933349609375
DEBUG - 2018-09-12 - Close price: 19.369333267211918
DEBUG - 2018-09-13 - Close price: 19.297332763671875
DEBUG - 2018-09-14 - Close price: 19.68000030517578
DEBUG - 2018-09-17 - Close price: 19.6560001373291
DEBUG - 2018-09-18 - Close price: 18.997333526611328
INFO - 2018-09-18 - Buy @ 18.997333526611328
DEBUG - 2018-09-19 - Close price: 19.934667587280277
DEBUG - 2018-09-20 - Close price: 19.8886661529541
DEBUG - 2018-09-21 - Close price: 19.940000534057617
DEBUG - 2018-09-24 - Close price: 19.978666305541992
INFO - 2018-09-24 - Sell @ 19.978666305541992
DEBUG - 2018-09-25 - Close price: 20.06599998474121
INFO - 2018-09-25 - Sell @ 20.06599998474121
DEBUG - 2018-09-26 - Close price: 20.6386661529541
INFO - 2018-09-26 - Sell @ 20.6386661529541
DEBUG - 2018-09-27 - Close price: 20.501333236694336
DEBUG - 2018-09-28 - Close price: 17.65133285522461
INFO - 2018-09-28 - Buy @ 17.65133285522461
DEBUG - 2018-10-01 - Close price: 20.71333312988281
DEBUG - 2018-10-02 - Close price: 20.06800079345703
DEBUG - 2018-10-03 - Close price: 19.65333366394043
INFO - 2018-10-03 - Buy @ 19.65333366394043
DEBUG - 2018-10-04 - Close price: 18.788667678833008
INFO - 2018-10-04 - Buy @ 18.788667678833008
DEBUG - 2018-10-05 - Close price: 17.463333129882812
INFO - 2018-10-05 - Buy @ 17.463333129882812
DEBUG - 2018-10-08 - Close price: 16.70400047302246
INFO - 2018-10-08 - Buy @ 16.70400047302246
DEBUG - 2018-10-09 - Close price: 17.520000457763672
DEBUG - 2018-10-10 - Close price: 17.125333786010742
DEBUG - 2018-10-11 - Close price: 16.815332412719727
INFO - 2018-10-11 - Buy @ 16.815332412719727
DEBUG - 2018-10-12 - Close price: 17.25200080871582
DEBUG - 2018-10-15 - Close price: 17.305999755859375
INFO - 2018-10-15 - Sell @ 17.305999755859375
DEBUG - 2018-10-16 - Close price: 18.439332962036133
INFO - 2018-10-16 - Sell @ 18.439332962036133
DEBUG - 2018-10-17 - Close price: 18.118667602539062
DEBUG - 2018-10-18 - Close price: 17.5939998626709
INFO - 2018-10-18 - Buy @ 17.5939998626709
DEBUG - 2018-10-19 - Close price: 17.333332061767578
INFO - 2018-10-19 - Buy @ 17.333332061767578
DEBUG - 2018-10-22 - Close price: 17.39666748046875
DEBUG - 2018-10-23 - Close price: 19.60933303833008
INFO - 2018-10-23 - Sell @ 19.60933303833008
DEBUG - 2018-10-24 - Close price: 19.233333587646484
DEBUG - 2018-10-25 - Close price: 20.99066734313965
DEBUG - 2018-10-26 - Close price: 22.059999465942383
INFO - 2018-10-26 - Sell @ 22.059999465942383
DEBUG - 2018-10-29 - Close price: 22.32333374023437
INFO - 2018-10-29 - Sell @ 22.32333374023437
DEBUG - 2018-10-30 - Close price: 21.99333381652832
DEBUG - 2018-10-31 - Close price: 22.488000869750977
DEBUG - 2018-11-01 - Close price: 22.95199966430664
INFO - 2018-11-01 - Sell @ 22.95199966430664
DEBUG - 2018-11-02 - Close price: 23.0939998626709
INFO - 2018-11-02 - Sell @ 23.0939998626709
DEBUG - 2018-11-05 - Close price: 22.76000022888184
DEBUG - 2018-11-06 - Close price: 22.73733329772949
INFO - 2018-11-06 - Buy @ 22.73733329772949
DEBUG - 2018-11-07 - Close price: 23.21066665649414
DEBUG - 2018-11-08 - Close price: 23.426666259765625
INFO - 2018-11-08 - Sell @ 23.426666259765625
DEBUG - 2018-11-09 - Close price: 23.367332458496094
DEBUG - 2018-11-12 - Close price: 22.0853328704834
INFO - 2018-11-12 - Buy @ 22.0853328704834
DEBUG - 2018-11-13 - Close price: 22.582000732421875
DEBUG - 2018-11-14 - Close price: 22.933332443237305
INFO - 2018-11-14 - Sell @ 22.933332443237305
DEBUG - 2018-11-15 - Close price: 23.22933387756348
INFO - 2018-11-15 - Sell @ 23.22933387756348
DEBUG - 2018-11-16 - Close price: 23.62066650390625
INFO - 2018-11-16 - Sell @ 23.62066650390625
DEBUG - 2018-11-19 - Close price: 23.564666748046875
DEBUG - 2018-11-20 - Close price: 23.166000366210938
INFO - 2018-11-20 - Buy @ 23.166000366210938
DEBUG - 2018-11-21 - Close price: 22.54599952697754
INFO - 2018-11-21 - Buy @ 22.54599952697754
DEBUG - 2018-11-23 - Close price: 21.722000122070312
INFO - 2018-11-23 - Buy @ 21.722000122070312
DEBUG - 2018-11-26 - Close price: 23.06666755676269
DEBUG - 2018-11-27 - Close price: 22.92799949645996
DEBUG - 2018-11-28 - Close price: 23.191333770751957
DEBUG - 2018-11-29 - Close price: 22.744667053222656
DEBUG - 2018-11-30 - Close price: 23.365333557128903
DEBUG - 2018-12-03 - Close price: 23.89933204650879
INFO - 2018-12-03 - Sell @ 23.89933204650879
DEBUG - 2018-12-04 - Close price: 23.979999542236328
INFO - 2018-12-04 - Sell @ 23.979999542236328
DEBUG - 2018-12-06 - Close price: 24.20400047302246
INFO - 2018-12-06 - Sell @ 24.20400047302246
DEBUG - 2018-12-07 - Close price: 23.86466789245605
DEBUG - 2018-12-10 - Close price: 24.34333229064941
DEBUG - 2018-12-11 - Close price: 24.450666427612305
INFO - 2018-12-11 - Sell @ 24.450666427612305
DEBUG - 2018-12-12 - Close price: 24.440000534057617
DEBUG - 2018-12-13 - Close price: 25.119333267211918
DEBUG - 2018-12-14 - Close price: 24.38066673278809
DEBUG - 2018-12-17 - Close price: 23.22800064086914
INFO - 2018-12-17 - Buy @ 23.22800064086914
DEBUG - 2018-12-18 - Close price: 22.46866607666016
INFO - 2018-12-18 - Buy @ 22.46866607666016
DEBUG - 2018-12-19 - Close price: 22.197999954223636
INFO - 2018-12-19 - Buy @ 22.197999954223636
DEBUG - 2018-12-20 - Close price: 21.025333404541016
INFO - 2018-12-20 - Buy @ 21.025333404541016
DEBUG - 2018-12-21 - Close price: 21.31800079345703
DEBUG - 2018-12-24 - Close price: 19.69266700744629
DEBUG - 2018-12-26 - Close price: 21.73933219909668
DEBUG - 2018-12-27 - Close price: 21.07533264160156
DEBUG - 2018-12-28 - Close price: 22.257999420166016
DEBUG - done
